Date,GLD,TLT,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2021-05-19,0.0006853819629941132,-0.0024215690850111957,-0.02519301270729082,-0.0061656423249638005,-0.00565308063483879,0.003503795005487798,-0.0032635577659666203,-0.0016842855862962162,-0.0017051222950997995,-0.008432724079972491
2021-05-20,0.004556871795741219,0.008194851423153378,-0.0015360024504382352,0.0005375912629084291,0.0022456207892264392,0.018945587565466167,0.009196041368118095,0.008697625882862997,0.01042896495647618,0.010205319519680124
2021-05-21,0.00045446916842239933,0.003201487535974438,0.002110834715544329,0.009894713605866669,0.004864275770341522,-0.005491794588243296,0.00014062023103457916,0.005152414711265635,0.00016079397412350007,-0.005030285601866851
2021-05-24,0.001759487487714246,0.003697322693775965,0.009920412705853096,0.004778183923562368,0.006192160644844505,0.017613304357071657,0.0029525591025743305,-0.0018154378422778647,0.000964420561950714,0.009859141496065447
2021-05-25,0.009031903514378268,0.009220416337472087,-0.020520671681359147,-0.010114279115702816,-0.002994345799908921,0.0002882805184932344,0.00028065764224559565,-0.012187860385377842,-0.002976938839760362,0.003167430084633321
2021-05-26,-0.0017435678186662285,-0.0017219180614569784,0.008873624078212452,0.0029383587190479486,0.003187224418593763,-7.19194095874983e-05,-0.0021071914179784977,0.0001532576335270456,-0.005818002479736079,0.009500246606700066
2021-05-27,0.0003940189892895408,-0.004030920618647697,0.0007678690162851584,0.011404356496922985,0.013600393471791584,-0.0052793100917696316,-0.0062078730365752455,-0.006766202767453186,-0.0021907424536746025,0.003994590384748612
2021-05-28,0.0037630876338542248,-0.001587609851236953,0.001917140848862869,0.0018444154600882547,0.0,0.0035464218111748973,0.0021206680796944043,0.0053861059089502705,0.003891237289769981,-0.0013875296855595353
2021-06-01,-0.0026945732480542135,-0.00022422563360088027,0.03777576339538447,0.00603554116041865,0.0038925982935363603,-0.004925261394727738,-0.0033953296160525934,-0.006157697981890288,-0.016560270372189777,-0.0019111980952596322
2021-06-02,0.004878526963101577,0.002312230451266616,0.018456596861320847,0.0015690457753655782,-0.0028466266077203464,0.006874578300882377,0.003677651676616473,0.005236255831197234,-0.0019762146521951607,-0.004647886535550385
2021-06-03,-0.019772420864664846,-0.003760519506638438,0.0027122632251954685,0.002348311406675096,-0.00218838779062805,-0.009346220402059069,0.006192958475972937,0.005972829031056149,0.0030449763864662882,-0.01195177988040827
2021-06-04,0.010725633264657355,0.01360194254440942,0.006658711968077262,0.0026028195261489483,0.003232953911513007,0.019034739725055573,0.0035012476739313915,-0.0015280778314836843,0.003199381006887005,0.007983425024634346
2021-06-07,0.003999619209610979,-0.0030788208826123082,-0.004314124389819528,-0.006520176708189588,-0.006954117473113007,-0.00021456813546243662,-0.0016790056857918679,0.0018338065113911446,0.0035973517438519023,0.0
2021-06-08,-0.003096867753862795,0.007002383260048531,0.008609880973338117,-0.0026195405947008394,0.0025778333776249993,7.156557164590247e-05,-0.00843868272099247,-0.008585474387007337,-0.003105890317439078,0.00803634343176695
2021-06-09,-0.0019193434836643904,0.008789834369795859,-0.006270942604806146,-0.00948885212607412,-0.010254598228485807,0.000713676891784177,-0.004813935107806947,0.008890364287283856,0.009613784102173574,-0.0055250799457016095
2021-06-10,0.004285131517665339,0.0059813219200869315,-0.0012589708898348524,-0.01172091012790778,-0.004925106044519967,0.007325145614071787,0.006225439026557053,0.006540456463750264,0.01696405031244463,0.004713044889332259
2021-06-11,-0.011316177890912231,-0.0016150502753495804,-0.0034245550569546395,0.006410207813535077,0.0020310871176700386,0.0059342875449991265,0.0005637252299318113,0.002271699556266691,-0.007120356521199876,0.005441646558172303
2021-06-14,-0.005878166410042197,-0.007688751028090989,-0.004343342374267731,-0.010437554928775671,-0.004551069291198059,0.010091670934090281,-0.0005637252299317996,0.00211542825317154,0.0008826234263117607,0.00028851417921657455
2021-06-15,-0.0037848631237422004,-0.0012046826988501914,0.01886360608344126,0.0018815962780723069,0.004261325572341544,-0.006154657097254542,-0.00240079881374853,0.003014107679480667,0.0003208694355555474,-0.0053243374256264075
2021-06-16,-0.01703600368035545,-0.0008511974107795231,-0.005353390066261065,-0.0010750520110803644,-0.009515520081090115,-0.005417622991799106,-0.013379059921808437,-0.015163166514189079,-0.00385644634375935,0.00046428119531765304
2021-06-17,-0.03122282591641038,0.01486119879895029,-0.034586701131177414,-0.030015757405391415,-0.015534918927163393,0.011502747873362732,0.003575550767457975,0.005485261507097479,0.007618474750794717,0.003762983754338807
2021-06-18,-0.005562705142465907,0.018631126580954713,-0.030083124845586715,-0.024394837838861285,-0.013065497803922506,-0.009176995806359731,-0.017862335583066616,-0.026327358661853664,-0.01149031865327452,-0.0052718556485299994
2021-06-21,0.012173251058176099,-0.016884891890455285,0.041731863349908326,0.023071115927086678,0.02175652009261398,0.010659780484906747,0.01140396741404158,0.012871475462666319,0.011943805093935538,0.007678167236527084
2021-06-22,-0.00420166857422807,0.0024401073808995727,0.006635804215681622,0.0016695343912588262,0.0010832875815023728,0.009027952376692426,0.0014452884455547802,-0.00607131248784204,0.002162359249873511,0.009365132768534873
2021-06-23,-0.0006618767987564016,-0.002579716687476352,0.0027520719056538232,0.001944005354104135,-0.002266535644875653,-0.0011068941980930571,-0.006229910545736314,-0.010675193004309733,-0.00416874102655222,0.007691290346186929
2021-06-24,-0.0006021199876096117,0.001603985346280849,0.00857458100187486,0.012409105764450243,0.007763953972288062,0.006278463010228356,0.0049292387277255646,-0.0009474250792016011,0.005127976240973882,0.0033991054131616142
2021-06-25,0.003306999189259349,-0.010437563365807636,0.005253847813604904,0.01198583419821583,0.0019559651333578114,-0.001170038760000431,0.00763515502133428,0.01068505127962552,0.004544974114755015,0.006314355453212984
2021-06-28,-5.999643961855651e-05,0.010228794775904415,-0.03437509125415226,-0.007337795564417738,-0.005290080636248451,0.010411843749225609,0.0008604812583701508,0.006388035686541282,0.0015103471057208086,0.00022471962308862314
2021-06-29,-0.010561034647227364,0.001671191888996207,-0.004874411546039066,-0.003552771031394064,-0.0019664307471524956,0.007264785594553468,-0.0044547762539306965,-0.016283526928816978,0.0011114294742984934,0.0024693002135308647
2021-06-30,0.004841763592293601,0.004443802316088416,0.012327195717705942,0.004370356453314966,0.007744765201059121,-0.0010829298039238355,0.007747464978339463,-0.0018959785224055353,-0.0006349512905225446,0.0007844498497754626
2021-07-01,0.0034354496150826534,5.549078677625111e-05,0.01729914367552687,0.007873313360109815,0.007103559623687961,0.0016916230275375646,-0.0030055303215416112,0.010853367751155587,0.008853162650125796,0.005640675033679678
2021-07-02,0.0065369291506959725,0.006016056944064818,-0.0021920039499491134,-0.0010823809532062628,0.0015502494485670215,0.0130975496711824,0.0024338444538365,0.0015631983283117966,0.009555042448307759,0.008760822217207495
2021-07-06,0.004949187883217545,0.011653044999488802,-0.033088300557614955,-0.015825566878700004,-0.00963079591124655,0.00379620524932246,-0.004155984464686667,0.0042087307365011135,-0.0009356609527929195,0.0011587677035177434
2021-07-07,0.0037995736126820853,0.00881991589788376,-0.0163875188809019,0.001374072788419991,0.009921349270451086,0.00543650409232935,0.005299400067558546,0.006511423934905738,0.006299713960123324,-0.0005515933326866181
2021-07-08,-0.0006520293887520076,0.003909998576582719,-0.00578033533863887,-0.020252994378490666,-0.014035503662946102,-0.00949956824969364,-0.0037209219222913265,-0.00294040325194469,-0.005519700257809187,-0.002485854323569766
2021-07-09,0.0033150614410246745,-0.014161975379334169,0.02103318058620731,0.028459032380750076,0.015679190338477905,0.00916881424002678,0.005718604614182767,0.0012391436201738815,0.003424415433858383,0.009303957058048182
2021-07-12,-0.0012418718351821449,-0.0012975933278596508,-0.001515047202184549,0.009758639615480753,0.001352101808579683,0.0007932703725509914,-0.0015695935956555592,0.003245456799262531,0.0019404703028060154,0.006826428243846857
2021-07-13,0.0013009357869861221,-0.007682302249218712,-0.0076088179835125174,-0.01084909860379615,-0.009696449014227584,0.004089002717991789,-0.0002854546903897676,-0.007589159625554445,-0.0009310530088963052,-0.012045992548380317
2021-07-14,0.010697757313475486,0.011297303385968925,-0.030240527072933086,-0.0046468823677101295,-9.765281743920672e-05,0.007344137329200571,0.008815707685584434,0.008668687379971394,-0.0009317926936685794,-0.0018191033563665123
2021-07-15,0.00017546425482688882,0.010970014349595332,-0.014072372192600664,0.0032822192329279645,0.0019470958451894595,-0.008266023681359638,0.004097087445275896,0.011188614060888488,-0.003502040034099485,-0.005423011544639975
2021-07-16,-0.009751038308664077,-0.0018874625683757648,-0.028752586400966944,-0.013747522231134074,-0.008889712179723796,-0.009930426511743667,0.0015495485351041118,0.010009254974035002,0.002724690212295165,-0.012394086934037847
2021-07-19,0.001179853512608669,0.02169155949305741,-0.035972188470387176,-0.028360938231083824,-0.021122642452723044,-0.013868325130692284,-0.002960559803078455,-0.01597111622770749,-0.010551500840580706,-0.011526039069806026
2021-07-20,-0.0012979424872485647,-0.009686879465137974,0.013326484451462055,0.024477317626807615,0.02757797189712465,0.014732614821389788,0.0002822517409488725,0.004284159846881754,0.012105340913826352,0.01830030208580726
2021-07-21,-0.003726190289074976,-0.012747119820366165,0.034286591395217114,0.01708511816331596,0.009509107546618463,0.009592928899333658,-0.002543933506054822,-0.011053510445965477,0.0016288036643730065,0.009164619162897547
2021-07-22,0.0019535411866020086,0.00940841602857113,-0.011230332604665426,-0.010989071512806791,-0.003676641722369028,0.007347235737843291,-0.0016992108879296357,0.0015425977918678536,0.007335619892312904,0.0043033313718975575
2021-07-23,-0.003139340880551927,-0.006711460791063919,-0.003702760511913839,0.0016558273910287425,0.004255809489002066,0.009885690029880035,0.01197604003957992,0.01271164500174721,0.011474240609336052,0.008878590408795168
2021-07-26,-0.0023758261058627853,-0.002967136520070722,0.024431067764190958,0.005774979216672841,-0.00048255046203416114,-0.0005178918109082563,0.0016790598598212523,0.00030430121858424764,-0.006485709752844832,0.007393443343270213
2021-07-27,0.0016636888817755746,0.010614691132138445,-0.009295051951330863,-0.0002745527010920554,-0.005519350006214477,-0.009498532140152708,0.0020953204202956086,0.017045605001318544,0.004658788751369368,-0.010180105886572277
2021-07-28,0.0050335632022407,6.708000528660553e-05,0.009094006881832593,-0.001372073600870277,-0.0023329805881808856,-0.0012425147340427776,-0.008828967863582922,-0.007657174581127651,0.003574778922082122,-0.0032333812243446804
2021-07-29,0.011044023020098688,-0.005562040650374115,0.009609475262159106,0.010926037198198122,0.007852330594395373,0.004635951222656455,0.004914649609488069,0.0027089673582888054,0.002426557844437644,0.011190291489036025
2021-07-30,-0.007918108309762988,0.004692846368123465,-0.016067755657893312,-0.00790936615293229,-0.0019331690459249635,-0.0006521226906426343,0.0016794155545493978,-0.008452787269614164,0.0009085056207324424,-0.02078784383059413
2021-08-02,-0.0012374082182159806,0.008880024297922942,-0.007519682151797561,0.00027353418479575804,-0.00689289877408066,-0.0035915011418413438,-0.004204324758511498,0.007701378259619336,0.00136105709685079,0.0028779353684976723
2021-08-03,-0.0007077270423842932,0.0005308244229398459,0.01699076958891765,0.011161288860218584,0.012969595784727405,0.006391361499809437,0.004484013785067301,0.005699616232833829,0.013809037774712048,0.007377854926370365
2021-08-04,0.00023593466942563418,0.0020539965959356725,-0.027449128517095665,-0.008426998592168842,-0.013651712429921532,0.0020127687627922155,-0.013086958348701697,-0.0014967487950747853,-0.004257504794874596,-0.00975706935599585
2021-08-05,-0.003959922253451811,-0.00511070653876586,0.011274164137731937,0.013018434056758307,0.0046683958756617485,0.005499690690540885,0.004804318225761378,0.01087524201729217,-0.004125382607842026,0.009537675819790085
2021-08-06,-0.025308704477345147,-0.016842183598673174,0.00913054224074266,0.020008694343134244,0.004646306831604784,-0.0008394633422864476,0.0,-0.0005928821083736146,-0.0008270111859598805,-0.006827113089348465
2021-08-09,-0.017894816057729707,-0.003592603153509275,-0.014239207649087591,0.0026379256890792656,-0.003967445663367902,-0.0032336957778916257,0.00365837564590683,-0.0002964095689800719,0.003829043538351874,-0.0013819719759806343
2021-08-10,0.00030914743149373187,-0.004628388419193346,0.01746559776486924,0.01048233788152207,0.01012996973175857,-0.007217213511179193,0.007137529762388285,0.0010374736158002883,-0.002325720835909145,0.003920125404711866
2021-08-11,0.01369082807188368,-0.0006143492890857761,0.00782122158360844,0.011404859910694927,0.012874991697361117,0.0001306068610930764,0.003341304905456053,0.009290048028038648,-0.00996378887807716,0.0029164840762363003
2021-08-12,0.00024383177142714218,-0.0016399891610426836,-0.0009990688870525261,0.0018023410326932744,-0.0018968913292518785,0.00572505490905252,-0.0005562497050020131,0.0010268842962282327,0.007858404533335911,0.000439428540767126
2021-08-13,0.014224167163591615,0.01567291896826614,-0.011867920549705816,-0.007488404768478392,-0.0031380791952127763,0.005434710861211799,0.008308986282507716,0.007013456994911681,0.006227860368343802,-0.002860136516850363
2021-08-16,0.004975891262677384,0.0024198157145505048,-0.018585328641106545,-0.0025952621068204497,0.003422694368088546,0.004506166961231157,0.005775791436573938,0.00609654699959048,0.011305575954562306,-0.004637240022573065
2021-08-17,-0.001496155150116038,-0.0004024221498904951,-0.010360497389650032,-0.0070416133854248825,-0.01087887488882351,-0.008320212465814464,0.0005480573791100908,0.0005787291915197687,0.011763851898492952,-0.02402455612637921
2021-08-18,0.0007783092556947036,0.0033529830268250525,-0.021049070344758558,-0.012376732298859697,-0.01099868693796884,-0.013891438482964518,-0.012549347115862638,-0.005074744428647124,-0.01532027357159947,0.0035642758846816474
2021-08-19,-0.0029367165231408677,0.007338148387459809,-0.026294673621449025,-0.007446964851384078,-0.007009427420141569,0.009737439301494604,0.008016960890324939,0.004061700598878336,0.004517153642279114,-0.006402484386707652
2021-08-20,0.0005400158455303154,0.0006651001067574992,0.0021814917706000983,0.006121128056689634,0.002634446251845749,0.012795123617219822,0.0016508963526300012,0.012374454363003972,0.0056736209425186515,0.00956027823197584
2021-08-23,0.012104007439095057,-0.000665100106757497,0.0367956016825621,0.008191404548523368,0.008151131135466455,0.012823576004865158,-0.003166586185648162,-0.012953451165472626,0.00036708948522378007,0.012810447835127204
2021-08-24,-0.0004742535717267673,-0.0078063635632346536,0.016457206897186664,0.006034513541426549,0.005013181972901045,-0.0011416531723766083,-0.007611720212359321,-0.006540292168640284,-0.003531564690419132,0.007034434698955359
2021-08-25,-0.006961609676564189,-0.008341621870052166,0.007615547626988252,0.011702177824537193,0.006422298785673415,-0.00057126548306061,-0.0016685607497759272,0.0018939009993855442,-0.002730766522668607,0.0038560031560871625
2021-08-26,0.001133835388463418,0.002766009593287245,-0.015289726351623132,-0.004924094693165908,-0.004404963850445992,-0.006306261642448745,-0.004602798563309641,-0.0024773571772140463,-0.00392431733088635,-0.009280002898956472
2021-08-27,0.014917723322635659,0.006780606626313641,0.02630116767810993,0.0131630967294701,0.006885999613307244,0.00960278967384981,0.003488896076725894,-0.00029201655122258876,-0.0011136931430211028,0.009059853005046822
2021-08-30,-0.004947859047149437,0.0026059607391180216,-0.011832099440412316,-0.014202992613768575,-0.0011443526862862628,0.010702148242667874,0.004448124606404272,0.0014585244760913982,0.005629113199519783,0.007506025357593122
2021-08-31,0.00200564206756742,-0.006830323332597293,-0.006794889513062792,-0.001301122504052473,-0.0027710421775450377,-0.005273704011038239,0.0022168141292212657,-0.0011665079248688326,-0.001330213909439451,0.0023985870172377444
2021-09-01,5.88968847449306e-05,0.001673107262548853,-0.014778381672632812,-0.005745679694848557,-0.0038344420783784946,0.0002514759034353744,0.005244934546111404,0.0130454563145238,0.00029566130951748343,-5.443771501543902e-05
2021-09-02,-0.002655242464544409,0.004357081535005771,0.025055915481839927,0.003399168077137323,0.01070024241269,-0.0010702812676798724,0.0038473861297076426,0.009031863014077959,0.010663797178513562,-5.444067864157894e-05
2021-09-03,0.010637446088029513,-0.009136594454238487,-0.005742418993870475,-0.0062845986863543195,-0.006100610340158578,0.003960944971584443,-0.0012352285969027884,-0.008312028550623391,0.0010968382465425244,-0.000599043156713357
2021-09-07,-0.019778020504279115,-0.00847158792979453,-0.005982651953985293,-0.006059843160586351,-0.017456987980638158,0.0002511834177347617,-0.01160047628969088,-0.013327811306972998,-0.00586296820022898,0.002938096087592159
2021-09-08,-0.002507544166051433,0.006782734447871576,-0.012911483017405467,-0.002381279952052838,0.0013611960419005265,-0.003834280553644005,0.008575198233874154,0.017779079920638992,-0.0004411583952182961,0.0011400504016688964
2021-09-09,0.004413734414974538,0.01202808377851696,0.00209398362031216,0.002909635424022681,-0.004870037815097942,-0.003785818636176503,-0.0058009607749139325,-0.005459016993039661,-0.011612130409025543,-0.001303094805763687
2021-09-10,-0.005071495164425335,-0.008855688354971037,-0.00041819892031742914,-0.007422942824076388,-0.004501520796108254,-0.009910188081492237,-0.004303682819874383,-0.014071323417745108,-0.009192629350110323,-0.006159419330410112
2021-09-13,0.0033441618437189445,0.006046581874857986,0.0282633921411281,0.011377280976693807,0.002644687603301163,0.0003188853323155471,0.0025008032274753695,-0.0017547196685878312,-0.006175580238091809,0.002457607613618386
2021-09-14,0.006417907636002404,0.01205048292887211,-0.014547683896296171,-0.01350837646223583,-0.012104822575930548,-0.0012772642515548494,-0.004589513575895571,-0.0033719566750917643,-0.00015116057778343032,-0.0033325415936935735
2021-09-15,-0.005881528710091136,-0.003513841514199886,0.036677194991376186,0.00955403830961854,0.010930179968954701,0.008717234766822271,0.0036181557093342767,-0.001322275290488882,0.006476886295872413,0.006436440089106602
2021-09-16,-0.022902242747818987,-0.004592545185660466,-0.011405891026198468,-0.0029096354240226337,-0.006878747681259197,0.0005698265670711229,-0.003339444951774803,-0.00841630372982746,-0.002555668157032429,0.004556568739106642
2021-09-17,-0.0015862999324902439,-0.004815394326208214,-0.0074740199028303055,-0.004513307400053688,-0.010707073634531461,-0.015698070634433608,-0.0054504051831155,-0.01554141093730132,0.0009778293285769085,-0.003524073151992379
2021-09-20,0.007118755657039398,0.01232563913617678,-0.031012884900070602,-0.023470864336588328,-0.011535566176084687,-0.018382217105358367,-0.010033651274982142,-0.0018376609600173942,-0.01048977537902544,-0.023083845502422182
2021-09-21,0.00664689654260444,-0.0008605955088847319,0.002325603852773308,-0.0013690080639680942,-0.005273792827954219,0.00039352119736574525,-0.0011401360268976132,-0.0027402744206443228,0.0015237277455265872,0.001501948756639412
2021-09-22,-0.0037409995549623856,0.005946678530081148,0.03036882599051115,0.016574337689109896,0.007900419754196902,0.0136171929767993,0.002847875890086217,-0.0006099190954420736,0.0016736416030120045,0.013526291990980937
2021-09-23,-0.011613566243419594,-0.022856395260533777,0.03443411374085614,0.0242260206395978,0.015218658969347288,0.01330636212234639,0.0036899357845142948,-0.005352904611563369,0.007194362615880061,0.010093405281952322
2021-09-24,-0.0012850982867509395,-0.009821375684297882,0.007493416084393816,0.00524637569915462,0.00208444545217969,0.0007024939529022747,0.00042522862307617197,-0.0010741085183051593,-0.004083054793549036,0.0037387990464299342
2021-09-27,0.0020798706668898187,-0.0036828881513237106,0.03494233950174746,0.013513824265972528,0.0009907554231375934,-0.009747069728315457,-0.0045417802045642644,-0.011890952408559368,-0.014347114981886686,0.005340072049172245
2021-09-28,-0.009763940911599527,-0.015700029139111418,0.0034089810866350253,-0.016658172256737207,-0.011657322920065894,-0.030089048521806976,-0.011876865995071926,-0.012663499222766324,-0.01728923943183473,-0.019446966905991084
2021-09-29,-0.0045149330127863515,0.0017343214345716088,0.0,0.0007868790656947237,0.0011017927637527038,-0.0012627598155979683,0.009028079612339384,0.01297397319117613,0.007867751633866,0.0009870048360266907
2021-09-30,0.01781698430701417,-0.00013875476781401587,-0.01524119626679705,-0.01586073207994418,-0.020736116731231817,-0.007206473032176695,-0.018138034094785125,-0.007951906214391428,-0.012335305277808932,-0.016798852213521134
2021-10-01,0.0022505110921036547,0.008380787322775383,0.033043688233719226,0.01638497434598462,0.013602864372076497,0.014955582929975801,0.002611501496063349,0.0,0.00023551051945687817,0.007495184748808541
2021-10-04,0.004667408258473528,-0.0025493342396564777,0.016212509483465632,-0.00868741270812192,-0.005459419243761373,-0.02342994298333993,-0.0031924710698116635,0.013681900638885903,-0.015353248093443506,-0.007940830581857735
2021-10-05,-0.004667408258473519,-0.009703334294983363,0.005830981355661335,0.019377358734647174,0.011089769159895934,0.014150601898023215,0.005074157390840954,-0.0024740305127202494,0.005963673157695041,0.004005792492642592
2021-10-06,0.002669757352534067,0.005625655938330966,-0.010593755736032563,0.0010368475502239717,0.004401830694423155,0.006504746361552623,0.009642295640837184,0.015361446753686007,-0.0018250182293315508,0.0031603718447270434
2021-10-07,-0.005285683868044846,-0.010512546603056692,0.007682596885013925,0.005940648582734555,0.007755874689301609,0.009088460765224737,0.004430076926475284,-0.005349565005579723,0.013176142000965844,0.015433985886727139
2021-10-08,0.00042627404378714777,-0.007023549985069182,0.03032967009277838,0.0048813576877774325,-9.927278439100567e-05,-0.003744012414732322,-0.001141192087423531,-0.0073836383504047864,-0.0050290075836634624,-0.004588404051347462
2021-10-11,-0.0018893655741350408,-0.0025410346026187307,-0.003719211385222961,-0.010045315919893237,-0.008055782947878844,-0.005542921114206159,-0.00028567034039641686,-0.013679502605712457,-0.007829645097473128,-0.004060420971012342
2021-10-12,0.004504271350483098,0.01695572330223214,0.0008868198776672422,-0.0031113521296881907,-0.003300997690323834,-0.005174902392489377,0.00042819895276607716,0.006707568554644511,-0.004854941837187579,0.00788560918755717
2021-10-13,0.01763773443447277,0.009679244035980963,-0.0008868198776671686,-0.005728817448671022,0.00210192502124473,0.006100876221196718,0.0018541474855872427,0.011593008915981902,0.00159449853383862,0.0048971141237802145
2021-10-14,0.0024434808580754102,0.0037088028132480685,0.012168567044944118,0.016576194321102924,0.01871991467409942,0.022293453364625217,0.011192190145768433,0.012219629763486927,0.014236317648147413,0.010421642691508692
2021-10-15,-0.0160204917648545,-0.005843754462658968,0.0048959042299162965,0.014788543910419134,0.009570425839050012,0.007985408478295267,-0.0023980360332179016,-0.0028887779522666682,0.004935065414861847,0.01519326125691369
2021-10-18,-0.002482990902389477,0.004677424009611041,0.0006974399089100912,0.00025300014748818326,0.0006799394754971138,0.008430417027875723,-0.005948893142861562,-0.009638080736789954,-0.006821718190709649,0.01214747000514794
2021-10-19,0.003208519186409284,-0.01389055978086955,0.01126646533475469,0.009820511594842665,0.005907279763168109,0.009872917716539508,0.0004260094026319467,0.012526858689056532,0.013053835596510886,-0.0028264553965922454
2021-10-20,0.008725778175468667,-0.00677323900913602,0.008067940832205129,0.007985865886303125,0.00625613575238729,-0.0027748473116490638,0.005805286441257334,0.01566546217021632,0.014187721534707261,-0.0007338782761975539
2021-10-21,-0.0008991093021597419,-0.0011917087241625675,-0.01863737415598285,-0.0042348487890992315,0.002012994681895539,0.003844933796665463,-0.0012714103017912167,0.0,0.004049751202733935,0.014580461131091974
2021-10-22,0.006098334452755203,0.010953111160639718,0.009362299056341228,0.013882162397259203,0.0035368494142905232,-0.0034656476429594484,0.007744697706992269,0.0050684916645632625,0.004033292169638902,-0.003573361164275991
2021-10-25,0.006890365329616705,-0.0015273986045785527,0.014561023306506505,-0.0012315497891836073,0.0022874409248071067,0.003276927117372654,-0.0007012666554106318,-0.004321640854970636,0.0012146674012598231,0.02449641564922014
2021-10-26,-0.007427027125168416,0.008234629647944833,0.005765814956496702,0.0007391931984200298,-0.0062073011203460406,0.0028274715018555786,0.0035029883977352617,0.005361741288133837,0.004918258097994603,0.0001519158809239929
2021-10-27,0.0026206236403640355,0.018031050619311803,-0.029166681967464858,-0.016640059676532152,-0.011755954006949476,-0.00087877715339875,-0.005892261828556025,-0.006706696948905653,-0.007957291558724367,0.0022246786250683776
2021-10-28,-0.00023791366260843256,-0.003390063705425712,0.007112457630705326,0.012196579984621383,0.01242620495463506,0.009997496370690445,0.003511353306747482,0.006558001053531706,0.00833466195192939,0.01319537643788717
2021-10-29,-0.008544299301700552,0.003051373265065024,-0.00659035319975823,-0.0039662443816088685,0.00028715768321612914,0.004280845361533295,-0.0009819922186955906,-0.005959896202352471,0.009686657228118479,0.0025885496259050425
2021-11-01,0.005207004497418708,-0.007226201330064992,0.01707966367617582,0.0004968210270909462,0.002771640640273,-0.0014870014906610376,0.0015427409832297154,0.0035805501174557245,-0.001196409515284342,0.018178314501868697
2021-11-02,-0.0021513131388870075,0.004429022782571969,-0.009452613822434765,0.0024797960707935007,0.003334724201817679,0.008765640868243812,0.0067041542926446875,0.0008927963531438014,0.006265027599133672,-0.006759891252150411
2021-11-03,-0.0083501482773226,-0.010387423431034297,-0.00832327574156477,0.00370743816379025,-0.0021900924405776597,0.005821470270708818,0.009282857226484044,-0.0037264956610069755,0.0058563662277599324,0.01782904158001298
2021-11-04,0.011277125295739413,0.010455689881422378,0.0013921234814723547,-0.013162814564071737,0.003995769507489707,0.015521049936026283,0.0009649955652752907,-0.005541210751136477,-0.006897713736884009,0.013380530769025416
2021-11-05,0.012978359326946427,0.014844724598469727,0.012956837321375559,0.0004997400300431097,0.010108468563615696,0.00516053530755896,0.005769792980762853,0.009416753604982868,-0.011227169698348576,0.006410661810949573
2021-11-08,0.003585184846901929,-0.0018768767616349786,0.009056010189127085,0.005482259022893291,0.004127026052690793,0.005372444634804367,-0.00797713822747279,-0.014988510367349763,0.0059286280814023476,-0.014254107330086222
2021-11-09,0.004916006634195484,0.012933868799638325,0.004073983364885328,-0.005482259022893403,0.002524029128465124,-0.0041162271576133435,0.003446484378196597,0.005121301895837701,-0.0036731245319597166,-0.018658723586978163
2021-11-10,0.010800248284572371,-0.018451475824338544,-0.026782728469036593,-0.0017507004200266747,-0.00561791204168074,-0.016635695504804572,0.003022715508327512,0.008080302412032786,0.0028498922942681044,-0.003724842468100329
2021-11-11,0.005586453042738802,-0.0014861358105990833,0.0038205629773434137,0.002749637959404354,-0.004139995144586474,0.004669060327098231,-0.0006859858969126411,-0.006129139398262853,-0.0029249732930164453,-0.0027041930901038906
2021-11-12,0.0018934614978916627,-0.0044019006106459195,-0.002429251726756452,0.002244327471703093,0.007888825439102413,0.012086165700477533,0.0,-0.0005998818125476648,0.004944765901928873,0.0033421886593086093
2021-11-15,-0.00154894492430588,-0.012636700964551321,0.008305681201052599,0.0,0.0018690817471647546,-0.0010163706433516562,0.004793457297015062,0.013116728911908052,-0.006222067845765221,-0.0008343838157039375
2021-11-16,-0.007260156004477963,-0.002546034859548144,0.0015498237484445345,-0.000996799903562408,0.00018690711515518025,0.010474927522759752,-0.006304828222681211,-0.004749848834457898,0.004202275236852856,0.015641613280905374
2021-11-17,0.009095692432078762,0.007893402345955031,-0.01543177482477286,-0.011534929007235751,-0.005992583989157574,-0.0030240959113387996,-0.002202432648870197,0.0008924550104366109,0.0014216607039806294,0.006361879601805838
2021-11-18,-0.0032143154449525086,0.0037536371526901203,-0.005958425355906198,-0.0050567878452355604,-0.0020681283478990765,0.009927535116818214,-0.003588959746823031,-0.005216543516336819,0.00037365962166884117,0.01127403936538012
2021-11-19,-0.007675708262916443,0.010502606882561095,-0.03980478574257826,-0.010959592288473891,-0.005000404451823852,0.007264479011977454,-0.0036023042034068983,0.005662310081835359,-0.006073210272321681,0.00431353642977915
2021-11-22,-0.02267561664312034,-0.011797707749189503,0.017587451204020593,0.013996607313885698,0.002738870537035589,-0.011212055763868608,0.007879919647716813,0.0060737539031232276,-0.00452226406638313,-0.0025100608786903333
2021-11-23,-0.008690053468478977,-0.01456482531071482,0.030270584974634248,0.015547309013498715,0.0016965527064093453,-0.0023048843390554045,0.006588157781678374,0.001033167035828082,0.0010573043791405744,-0.0072812543801660835
2021-11-24,-0.0009569597921073518,0.01592789496380424,0.00971718339825946,-0.002241988225128926,-0.001130535311701917,0.007251422990814807,-0.003014136384728483,0.0005900127932017288,-0.0003774892425854247,0.0020516900292095472
