Date,GLD,TLT,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2023-01-20,179.2899932861328,92.63188171386719,40.60630416870117,33.51311492919922,94.27175903320312,64.18180847167969,66.60577392578125,31.34615135192871,126.88895416259766,67.60360717773438
2023-01-23,179.6300048828125,92.19575500488281,40.660160064697266,33.90181350708008,95.30029296875,65.64293670654297,66.81671905517578,31.35520362854004,127.32486724853516,68.65914154052734
2023-01-24,180.27999877929688,93.52153015136719,40.50308609008789,33.9207763671875,95.92882537841797,65.61359405517578,67.09187316894531,31.513683319091797,126.48151397705078,68.58131408691406
2023-01-25,181.11000061035156,93.74832916259766,40.507564544677734,34.186222076416016,95.39551544189453,65.47676849365234,67.25697326660156,31.088064193725586,126.51942443847656,68.93155670166016
2023-01-26,179.47000122070312,93.31219482421875,41.78662109375,34.36635208129883,95.91930389404297,66.52252197265625,67.01850891113281,31.19220733642578,126.75631713867188,70.34217834472656
2023-01-27,179.22000122070312,93.07671356201172,40.94289779663086,34.36635208129883,96.31929779052734,66.80107116699219,66.82588958740234,31.19220733642578,125.8940200805664,71.93766021728516
2023-01-30,178.75999450683594,92.73651885986328,40.00492858886719,34.19570541381836,95.37648010253906,65.52565002441406,66.90843963623047,31.051843643188477,124.75691986083984,70.71186828613281
2023-01-31,179.41000366210938,93.4779281616211,40.359474182128906,34.66024398803711,96.99544525146484,66.43946075439453,67.63302612304688,31.282756805419922,126.3677978515625,72.3316650390625
2023-02-01,181.6699981689453,94.6016616821289,39.56511688232422,34.66024398803711,97.7001724243164,68.00321960449219,68.17415618896484,31.33709716796875,126.96477508544922,73.70338439941406
2023-02-02,177.89999389648438,94.72409057617188,38.663055419921875,34.75503921508789,98.46204376220703,69.86016082763672,67.587158203125,31.40501594543457,126.10250091552734,75.96041107177734
2023-02-03,173.4600067138672,93.30742645263672,38.577789306640625,34.68867874145508,97.9477767944336,69.27862548828125,67.32119750976562,30.748470306396484,125.73292541503906,73.62069702148438
2023-02-06,173.82000732421875,92.61659240722656,38.40275955200195,34.67919921875,97.70970916748047,68.43323516845703,67.40372467041016,31.01109504699707,125.0317611694336,73.513671875
2023-02-07,173.97999572753906,91.8732681274414,39.650390625,35.0773811340332,98.01444244384766,70.1435775756836,67.119384765625,30.99750518798828,125.83715057373047,73.68394470214844
2023-02-08,174.41000366210938,92.31050109863281,39.29584503173828,34.86880111694336,97.46209716796875,69.29817199707031,66.60577392578125,30.476802825927734,125.46761322021484,73.05644989013672
2023-02-09,173.02999877929688,91.43601989746094,38.95925521850586,34.4801139831543,96.58592987060547,68.91702270507812,66.31227111816406,30.06024742126465,124.36842346191406,72.92024993896484
2023-02-10,173.36000061035156,90.4128646850586,40.48513412475586,34.59387969970703,97.2716293334961,68.59937286376953,66.92677307128906,30.65791893005371,125.54341125488281,72.06414794921875
2023-02-13,172.47999572753906,91.17367553710938,40.38191223144531,34.9920539855957,98.15730285644531,69.7868423461914,67.68805694580078,30.84356689453125,126.58573150634766,73.11968994140625
2023-02-14,172.61000061035156,90.96381378173828,40.39537811279297,34.80244827270508,97.8906478881836,70.08493041992188,67.07353210449219,30.71224594116211,125.83715057373047,73.99524688720703
2023-02-15,170.88999938964844,90.11553955078125,39.70872497558594,34.84036636352539,98.5001449584961,70.41233825683594,67.20193481445312,30.911470413208008,125.21175384521484,74.861083984375
2023-02-16,170.75,88.83880615234375,39.31828689575195,34.48958969116211,97.48113250732422,69.19066619873047,66.71583557128906,30.6760311126709,123.96096801757812,73.22669219970703
2023-02-17,171.25999450683594,89.52965545654297,37.91806411743164,34.49907684326172,98.11921691894531,68.32572174072266,67.5779800415039,31.006568908691406,125.06964874267578,73.24127197265625
2023-02-21,170.6199951171875,87.7894058227539,37.72957992553711,33.788055419921875,95.87169647216797,66.70333099365234,67.32119750976562,30.427001953125,123.44928741455078,70.7945556640625
2023-02-22,169.66000366210938,88.59392547607422,37.4782600402832,33.7501220703125,95.63360595703125,66.6056137084961,67.22029113769531,30.309276580810547,123.0323486328125,71.1545181274414
2023-02-23,169.57000732421875,89.45967102050781,38.04372787475586,33.778568267822266,96.08120727539062,67.70999908447266,67.1377182006836,30.150806427001953,123.3639907836914,71.09613800048828
2023-02-24,168.35000610351562,88.296630859375,37.99436569213867,33.8070068359375,95.52885437011719,66.50298309326172,66.6883316040039,30.159854888916016,121.7720947265625,69.97737121582031
2023-02-27,169.00999450683594,88.54150390625,38.1065559387207,33.79753112792969,96.37643432617188,66.8597183227539,66.61493682861328,29.956113815307617,121.40253448486328,70.84320068359375
2023-02-28,169.77999877929688,88.94374084472656,37.559043884277344,33.863895416259766,96.15740203857422,66.7131118774414,66.06463623046875,29.430879592895508,120.50235748291016,70.7945556640625
2023-03-01,170.75999450683594,87.98819732666016,38.29954147338867,33.7501220703125,96.53833770751953,66.22445678710938,65.57852935791016,28.946399688720703,120.3033676147461,69.90441131591797
2023-03-02,170.66000366210938,87.20800018310547,38.6361198425293,33.588958740234375,97.67159271240234,67.04053497314453,66.47736358642578,29.49427032470703,121.04246520996094,69.67090606689453
2023-03-03,172.49000549316406,89.32069396972656,39.16121292114258,34.119869232177734,98.72869873046875,68.48209381103516,66.53237915039062,29.996854782104492,122.39749908447266,71.16911315917969
2023-03-06,171.6199951171875,88.62815856933594,39.179161071777344,34.14830017089844,98.54776000976562,68.80949401855469,66.70665740966797,30.14175033569336,122.34063720703125,70.64863586425781
2023-03-07,168.6199951171875,89.17167663574219,38.497005462646484,33.266624450683594,97.28114318847656,67.9543228149414,66.04627990722656,29.648216247558594,120.36968994140625,69.68551635742188
2023-03-08,168.5399932861328,89.25933837890625,38.10206604003906,33.14337921142578,97.50971221923828,68.51629638671875,66.15634155273438,29.87460708618164,119.725341796875,69.55902862548828
2023-03-09,170.1999969482422,89.47846984863281,37.56352233886719,31.79717445373535,96.0716781616211,67.5340805053711,65.54183959960938,29.634632110595703,118.51245880126953,67.90031433105469
2023-03-10,173.8699951171875,92.5642318725586,37.08332061767578,31.21886444091797,94.28128814697266,66.34661102294922,65.2208251953125,29.16826629638672,117.64070129394531,67.22418212890625
2023-03-13,177.86000061035156,92.774658203125,36.32936096191406,29.986417770385742,93.74797058105469,66.7082290649414,65.55099487304688,29.61652183532715,118.73987579345703,67.36524963378906
2023-03-14,176.8300018310547,91.2492904663086,36.688392639160156,30.593164443969727,94.73841857910156,68.2475357055664,66.14718627929688,30.00590705871582,119.80116271972656,68.50836181640625
2023-03-15,178.2100067138672,93.0113296508789,34.71820831298828,29.777851104736328,92.40518951416016,68.28661346435547,66.57823944091797,30.413414001464844,119.69691467285156,68.40619659423828
2023-03-16,178.57000732421875,92.28373718261719,35.095191955566406,30.346670150756836,93.59561157226562,70.20221710205078,66.62411499023438,30.61717414855957,120.81504821777344,69.64171600341797
2023-03-17,183.77000427246094,93.66881561279297,34.543190002441406,29.370193481445312,92.06233978271484,70.10447692871094,66.13801574707031,30.32286262512207,119.26103210449219,68.75157165527344
2023-03-20,183.83999633789062,92.84477996826172,35.2347297668457,29.69698715209961,93.28157043457031,70.29351043701172,67.05499267578125,30.56005096435547,120.77259063720703,69.04920196533203
2023-03-21,180.3699951171875,92.0470199584961,36.45456314086914,30.449649810791016,94.36210632324219,70.86163330078125,66.99968719482422,29.94428253173828,121.50506591796875,70.9569320678711
2023-03-22,183.44000244140625,93.27433776855469,35.67912673950195,29.74462127685547,92.55481719970703,70.15638732910156,66.38223266601562,29.355884552001953,119.66912078857422,69.37609100341797
2023-03-23,185.74000549316406,93.27433776855469,35.184844970703125,29.544544219970703,92.28707122802734,71.2975082397461,66.1241683959961,29.054847717285156,119.44082641601562,69.30290222167969
2023-03-24,183.64999389648438,93.66881561279297,35.32088851928711,29.525489807128906,92.66956329345703,71.48359680175781,67.2485122680664,29.9625244140625,121.09603881835938,69.07847595214844
2023-03-27,181.9499969482422,91.46845245361328,36.07365417480469,29.935169219970703,93.44410705566406,70.9301986694336,67.60794067382812,29.999011993408203,121.59066772460938,69.21995544433594
2023-03-28,183.44000244140625,91.6350326538086,36.63141632080078,29.925643920898438,93.92223358154297,70.59716796875,67.72774505615234,30.081117630004883,120.85821533203125,69.13701629638672
2023-03-29,182.52999877929688,91.45093536376953,37.13930892944336,30.36390495300293,95.2896728515625,72.0761947631836,68.10560607910156,30.518991470336914,121.19115447998047,70.44949340820312
2023-03-30,184.17999267578125,91.87171936035156,37.30256271362305,30.297212600708008,95.490478515625,72.91366577148438,68.29913330078125,30.651268005371094,121.8475112915039,71.06427001953125
2023-03-31,183.22000122070312,93.24801635742188,37.561038970947266,30.630674362182617,96.75272369384766,73.95682525634766,68.85209655761719,30.87476921081543,123.15077209472656,72.96223449707031
2023-04-03,184.5399932861328,93.68659210205078,39.26155471801758,30.687835693359375,96.92484283447266,73.83930206298828,69.21150970458984,30.66495132446289,124.53009796142578,72.29379272460938
2023-04-04,187.97999572753906,94.15238952636719,38.54960250854492,30.402013778686523,94.75416564941406,73.43281555175781,69.07327270507812,30.820032119750977,124.54910278320312,72.17671966552734
2023-04-05,187.8300018310547,95.13671112060547,39.130043029785156,30.36390495300293,93.5206069946289,72.59532928466797,69.39583587646484,31.61824607849121,126.69898986816406,70.69833374023438
2023-04-06,186.49000549316406,95.38279724121094,38.5360107421875,30.47823143005371,93.49192810058594,73.00672149658203,69.45111846923828,31.84173583984375,127.01290130615234,70.71295928955078
2023-04-10,185.11000061035156,93.84478759765625,38.844364166259766,30.54492950439453,94.3429946899414,72.96755981445312,69.45111846923828,31.777883529663086,126.92727661132812,71.02523803710938
2023-04-11,186.27999877929688,94.03815460205078,39.211673736572266,30.811691284179688,94.90717315673828,72.28187561035156,69.65387725830078,31.805255889892578,127.35535430908203,71.13746643066406
2023-04-12,187.19000244140625,93.94144439697266,39.238887786865234,30.74500274658203,95.22272491455078,71.87051391601562,69.34054565429688,31.773330688476562,127.39340209960938,70.0347671508789
2023-04-13,189.72000122070312,93.20320892333984,39.4837532043457,31.02129554748535,95.57653045654297,73.20752716064453,69.72762298583984,31.777883529663086,129.04859924316406,71.58145141601562
2023-04-14,186.36000061035156,92.35073852539062,39.55631637573242,31.326171875,95.4617919921875,72.80103302001953,69.28524780273438,31.42211151123047,128.01174926757812,71.67414855957031
2023-04-17,185.52999877929688,91.25212097167969,39.08924102783203,31.688217163085938,96.21723175048828,73.06549072265625,69.72762298583984,31.59543228149414,127.9071044921875,72.18157196044922
2023-04-18,186.25,91.57733154296875,39.2434196472168,31.783483505249023,96.67621612548828,73.29076385498047,69.9395751953125,31.43123435974121,127.03192138671875,72.2986831665039
2023-04-19,185.36000061035156,91.48942565917969,39.10737228393555,31.859710693359375,96.5997314453125,73.08019256591797,69.89347076416016,31.672977447509766,127.42195129394531,72.2303695678711
2023-04-20,186.08999633789062,92.27161407470703,38.762733459472656,31.764429092407227,96.42759704589844,72.60022735595703,70.05937957763672,31.663848876953125,126.89872741699219,71.117919921875
2023-04-21,184.25,91.7530746459961,38.5360107421875,31.650102615356445,96.20765686035156,72.3651351928711,70.56625366210938,31.755077362060547,127.75487518310547,71.90347290039062
2023-04-24,184.80999755859375,92.64073944091797,39.12551498413086,31.573883056640625,96.43714904785156,72.04682159423828,70.85194396972656,31.914716720581055,128.46832275390625,71.89372253417969
2023-04-25,185.75,94.00299072265625,38.39088439941406,31.03082275390625,94.65853881835938,70.5090103149414,70.7597885131836,31.88279151916504,127.0984878540039,70.46900939941406
2023-04-26,184.74000549316406,93.0010757446289,37.87847137451172,30.735477447509766,92.87036895751953,71.55705261230469,70.20683288574219,31.134754180908203,125.2911148071289,70.10795593261719
2023-04-27,184.75,92.07828521728516,38.014503479003906,31.230897903442383,94.70637512207031,73.07528686523438,70.99017333984375,31.508773803710938,125.94749450683594,71.9571533203125
2023-04-28,184.8000030517578,93.56356048583984,38.6040153503418,31.602466583251953,95.62435150146484,73.86868286132812,71.36803436279297,31.463163375854492,127.02239227294922,72.14254760742188
2023-05-01,183.97000122070312,90.86567687988281,38.16868591308594,31.5167179107666,96.1407241821289,73.91275787353516,71.42332458496094,31.517892837524414,127.67879486083984,71.43021392822266
2023-05-02,187.52000427246094,93.13005828857422,36.50897979736328,30.802165985107422,95.13666534423828,73.22221374511719,71.22980499267578,31.134754180908203,127.12702178955078,71.5033950805664
2023-05-03,189.11000061035156,93.64990234375,35.819705963134766,30.449649810791016,94.77330017089844,72.60514068603516,70.64920043945312,31.0480899810791,126.9558334350586,70.93743133544922
2023-05-04,190.44000244140625,92.72474670410156,35.42064666748047,30.059022903442383,93.74055480957031,72.25741577148438,70.4740982055664,31.2852783203125,125.94749450683594,70.39095306396484
2023-05-05,187.4600067138672,92.41638946533203,36.38201141357422,30.802165985107422,95.15579986572266,74.06947326660156,71.12842559814453,31.4859619140625,127.07947540283203,71.81564331054688
2023-05-08,187.69000244140625,91.12118530273438,36.38201141357422,30.84980010986328,94.81155395507812,74.0302963256836,70.91645050048828,31.390182495117188,126.80361938476562,72.05961608886719
2023-05-09,189.02000427246094,90.79520416259766,36.39561080932617,30.735477447509766,95.02191925048828,73.46219635009766,70.69528198242188,31.349130630493164,125.95697784423828,72.04007720947266
2023-05-10,188.75,91.67628479003906,35.98295593261719,30.563982009887695,94.67766571044922,74.35843658447266,70.58467864990234,31.636491775512695,126.30895233154297,72.40602111816406
2023-05-11,187.1300048828125,92.64545440673828,35.55215835571289,30.516342163085938,94.10391998291016,74.02539825439453,70.7966537475586,31.312639236450195,125.9189453125,72.74268341064453
2023-05-12,186.80999755859375,91.87010955810547,35.606571197509766,30.392484664916992,94.1708755493164,73.92742919921875,71.0731430053711,31.4859619140625,125.7477035522461,72.12791442871094
2023-05-15,187.2100067138672,90.9185562133789,35.7879638671875,30.640195846557617,94.6298599243164,74.53963470458984,70.89801025390625,31.08915138244629,125.5289306640625,72.22061157226562
2023-05-16,184.8699951171875,90.64541625976562,34.908226013183594,30.35437774658203,93.34849548339844,74.61799621582031,70.29898834228516,30.40039825439453,124.48253631591797,71.92786407470703
2023-05-17,184.22999572753906,90.381103515625,35.57936096191406,30.964136123657227,94.95498657226562,75.6121826171875,70.26213073730469,30.29093360900879,124.6347427368164,73.42578125
2023-05-18,181.83999633789062,89.71147155761719,35.83783721923828,31.192794799804688,95.64347076416016,77.15978240966797,69.92113494873047,30.19971466064453,124.33033752441406,74.56746673583984
2023-05-19,183.63999938964844,89.07708740234375,36.11445999145508,31.05940055847168,95.41397094726562,77.12550354003906,69.96722412109375,30.154096603393555,124.91057586669922,73.94294738769531
2023-05-22,183.2100067138672,88.7598876953125,35.96481704711914,31.116573333740234,95.39486694335938,77.27241516113281,68.90737915039062,30.163223266601562,125.03424835205078,73.71361541748047
2023-05-23,183.42999267578125,89.0154037475586,36.35026931762695,30.754526138305664,94.24735260009766,76.13130187988281,68.40052032470703,30.058313369750977,123.6644515991211,73.04029083251953
2023-05-24,181.9499969482422,88.57488250732422,36.50897979736328,30.35437774658203,93.0329360961914,75.57300567626953,67.9581527709961,29.8621826171875,122.81781768798828,72.77194213867188
2023-05-25,180.1999969482422,88.35462188720703,35.86051940917969,30.344852447509766,93.33892059326172,78.4723129272461,67.44204711914062,29.46079444885254,121.5621337890625,72.44506072998047
2023-05-26,180.9199981689453,89.06829833984375,35.719940185546875,30.592559814453125,94.0369873046875,80.7006607055664,67.6724624633789,29.46079444885254,121.31481170654297,74.14787292480469
2023-05-30,182.0399932861328,89.95816040039062,35.35263442993164,30.58303451538086,93.8935546875,81.13164520263672,66.8983154296875,29.346763610839844,120.5633316040039,74.6455307006836
2023-05-31,182.32000732421875,90.7423324584961,34.73137283325195,30.25909996032715,92.61217498779297,80.45579528808594,66.97203063964844,29.615875244140625,121.60020446777344,73.97220611572266
2023-06-01,183.75999450683594,91.0983657836914,35.16217041015625,30.58303451538086,93.79792785644531,81.273681640625,66.91675567626953,29.396936416625977,122.3992691040039,74.84557342529297
2023-06-02,181.0500030517578,90.10008239746094,36.23236083984375,31.249954223632812,96.52322387695312,81.73892974853516,67.83834838867188,29.70254135131836,123.9688720703125,76.60205841064453
2023-06-05,182.13999938964844,89.93225860595703,35.99202346801758,31.08798599243164,95.85384368896484,81.26878356933594,67.58950805664062,29.843935012817383,124.41593170166016,76.83138275146484
2023-06-06,182.33999633789062,90.46228790283203,36.28224563598633,31.478612899780273,96.45628356933594,81.24917602539062,67.2485122680664,29.82112693786621,123.3790512084961,77.63153839111328
2023-06-07,180.14999389648438,89.11949157714844,37.24360656738281,31.602466583251953,98.00540924072266,80.03460693359375,67.02734375,30.327421188354492,122.89392852783203,77.1046142578125
2023-06-08,182.52999877929688,90.16191864013672,37.08488845825195,31.573883056640625,98.17752838134766,80.90147399902344,67.48814392089844,30.459699630737305,123.68346405029297,78.2463150024414
2023-06-09,182.0399932861328,90.03824615478516,36.88083267211914,31.583415985107422,97.91934204101562,81.30304718017578,67.37754821777344,30.281810760498047,124.06397247314453,78.65129852294922
2023-06-12,181.8800048828125,90.30329895019531,36.527122497558594,31.573883056640625,98.61737823486328,83.071044921875,67.35912322998047,30.22707176208496,124.5110855102539,80.00279998779297
2023-06-13,180.5399932861328,89.4110107421875,36.69943618774414,31.764429092407227,99.764892578125,83.57546997070312,67.63558197021484,30.22251319885254,125.1388931274414,80.83224487304688
2023-06-14,180.63999938964844,90.12660217285156,36.323062896728516,31.64057731628418,99.49713134765625,84.43742370605469,68.05030059814453,30.204269409179688,123.85469818115234,80.77371215820312
2023-06-15,181.91000366210938,90.99234008789062,36.72211456298828,32.059783935546875,100.99845123291016,85.52468872070312,68.73228454589844,30.532676696777344,125.7762451171875,81.3006591796875
2023-06-16,181.6300048828125,90.63898468017578,36.66769790649414,31.993099212646484,100.83588409423828,84.8194351196289,68.81522369384766,30.696880340576172,125.76676940917969,81.17866516113281
2023-06-20,179.75,91.26620483398438,35.84700012207031,31.75383949279785,100.08702850341797,84.24622344970703,68.29176330566406,30.336864471435547,125.62538146972656,81.7868423461914
2023-06-21,179.49000549316406,91.48704528808594,36.130638122558594,31.715557098388672,100.64385986328125,82.99964904785156,68.53307342529297,30.580554962158203,125.64447021484375,80.80416870117188
2023-06-22,177.7100067138672,90.38276672363281,35.645713806152344,31.466733932495117,99.91421508789062,83.67691802978516,68.93217468261719,30.346059799194336,126.5041275024414,81.83574676513672
2023-06-23,178.1999969482422,91.28388214111328,35.38954162597656,31.3327579498291,99.15574645996094,82.76898193359375,68.4773941040039,29.90006446838379,126.08385467529297,80.88728332519531
2023-06-26,178.50999450683594,91.38104248046875,36.025413513183594,31.265758514404297,99.9814224243164,82.1751480102539,68.5701904296875,30.194332122802734,125.36746978759766,79.85084533691406
2023-06-27,177.69000244140625,91.14253997802734,36.10776138305664,31.514585494995117,101.1814956665039,83.79470825195312,68.7743911743164,30.203527450561523,125.0809326171875,81.56684875488281
2023-06-28,177.27999877929688,91.53120422363281,36.473731994628906,31.438018798828125,101.1814956665039,83.84378051757812,68.3103256225586,29.75753402709961,124.67974090576172,81.88951110839844
2023-06-29,177.08999633789062,89.87922668457031,36.89459991455078,31.983518600463867,102.1607666015625,83.99102020263672,68.24535369873047,29.75753402709961,125.49165344238281,81.97752380371094
2023-06-30,178.27000427246094,90.93932342529297,37.132484436035156,32.26105499267578,103.03443908691406,85.32592010498047,68.83934783935547,30.08858299255371,126.78114318847656,83.01885223388672
2023-07-03,178.47000122070312,90.42378997802734,37.21940231323242,32.442893981933594,103.05362701416016,85.14433288574219,69.37767028808594,30.313879013061523,125.73998260498047,84.02108001708984
2023-07-05,177.83999633789062,89.5645523071289,37.01354217529297,32.37589645385742,102.49678802490234,84.61920166015625,69.25701904296875,30.658716201782227,125.67315673828125,84.05530548095703
2023-07-06,177.30999755859375,88.2978515625,36.18095397949219,32.09836959838867,101.7287368774414,84.39346313476562,69.08068084716797,30.286285400390625,124.67018127441406,82.70108795166016
2023-07-07,178.63999938964844,87.76634216308594,36.95864486694336,32.14622116088867,101.95914459228516,84.02537536621094,68.18038940429688,30.065589904785156,123.21831512451172,82.80372619628906
2023-07-10,178.77999877929688,87.88150787353516,37.24684524536133,32.28976821899414,103.40886688232422,84.24622344970703,68.16181182861328,29.936845779418945,124.19259643554688,83.05797576904297
2023-07-11,179.4499969482422,88.33328247070312,38.06571578979492,32.67257308959961,104.6281509399414,84.42781066894531,68.26392364501953,30.309276580810547,124.22126770019531,83.75220489501953
2023-07-12,181.8800048828125,89.31654357910156,38.41796112060547,32.883121490478516,104.44573974609375,85.38481903076172,68.42170715332031,30.750673294067383,123.8869400024414,84.50508880615234
2023-07-13,182.00999450683594,90.25548553466797,38.27157211303711,32.99795913696289,104.58014678955078,86.49886322021484,68.70942687988281,30.856422424316406,123.93470764160156,85.29710388183594
2023-07-14,181.42999267578125,89.72401428222656,37.260562896728516,32.7778434753418,104.27291107177734,86.37127685546875,68.94145965576172,30.736886978149414,125.79732513427734,85.51708984375
2023-07-17,181.55999755859375,89.76830291748047,37.187381744384766,33.09366226196289,104.66654205322266,87.47550964355469,68.73727416992188,30.382848739624023,125.22420501708984,85.86421966552734
2023-07-18,183.63999938964844,90.17578887939453,37.5625,33.46689987182617,105.252197265625,88.46688842773438,68.66302490234375,30.148351669311523,126.15074920654297,86.21621704101562
2023-07-19,183.6699981689453,91.19445037841797,37.782081604003906,33.610450744628906,105.20419311523438,88.24603271484375,69.35911560058594,30.456411361694336,126.7333755493164,86.51933288574219
2023-07-20,182.74000549316406,90.08717346191406,38.2258186340332,33.85927963256836,105.67462158203125,86.48414611816406,69.95310974121094,31.01274871826172,128.83477783203125,83.57130432128906
2023-07-21,182.17999267578125,90.11375427246094,38.56435012817383,33.74443817138672,105.17538452148438,86.43998718261719,70.19441986083984,31.477142333984375,130.13385009765625,83.59085083007812
2023-07-24,181.39999389648438,89.78600311279297,39.186500549316406,34.069820404052734,105.41542053222656,86.59211730957031,70.46359252929688,31.394380569458008,129.84727478027344,84.13843536376953
2023-07-25,182.41000366210938,89.6176986694336,39.392364501953125,33.84970474243164,105.281005859375,87.58348846435547,70.44502258300781,31.449556350708008,129.78994750976562,83.94285583496094
2023-07-26,183.3000030517578,89.70626831054688,39.40608596801758,34.05068588256836,106.02024841308594,86.4056167602539,70.528564453125,31.449556350708008,129.70396423339844,83.92330169677734
2023-07-27,180.4199981689453,87.96125030517578,39.154476165771484,33.620025634765625,105.10816955566406,86.15532684326172,69.90670776367188,30.893207550048828,128.74879455566406,83.0530776977539
2023-07-28,181.86000061035156,88.41299438476562,39.27342224121094,33.687015533447266,105.76103210449219,87.32829284667969,70.63064575195312,30.824237823486328,129.13088989257812,84.46109008789062
2023-07-31,182.35000610351562,88.62559509277344,40.01909255981445,33.81142044067383,106.01063537597656,87.52949523925781,70.3058090209961,30.838031768798828,128.1374969482422,84.94020080566406
2023-08-01,180.4600067138672,87.17329406738281,39.83152770996094,33.81142044067383,106.32746124267578,87.67672729492188,69.9252700805664,30.46100616455078,127.46887969970703,83.9770736694336
2023-08-02,179.60000610351562,86.2406234741211,39.310028076171875,33.524322509765625,105.21377563476562,85.50749206542969,70.17586517333984,30.46100616455078,127.55484771728516,82.47130584716797
2023-08-03,179.5399932861328,84.25094604492188,39.7080192565918,33.54345703125,104.55133819580078,85.15907287597656,69.98096466064453,29.7667293548584,126.91487121582031,82.6668472290039
2023-08-04,180.19000244140625,85.74322509765625,39.762908935546875,33.409481048583984,103.91769409179688,84.00084686279297,69.28485870361328,29.421884536743164,126.4659194946289,83.8695297241211
2023-08-07,179.77999877929688,84.89937591552734,39.808650970458984,33.878421783447266,105.194580078125,84.23639678955078,69.85102844238281,29.417285919189453,127.9273452758789,84.72997283935547
2023-08-08,178.63999938964844,85.8853530883789,40.00536346435547,33.572174072265625,104.71455383300781,83.58860778808594,69.3498306274414,29.55522346496582,128.91122436523438,84.05530548095703
2023-08-09,177.7899932861328,86.32946014404297,40.50857925415039,33.32334899902344,104.65695190429688,82.50887298583984,69.4519271850586,29.61959457397461,128.87298583984375,83.05797576904297
2023-08-10,177.60000610351562,84.90824127197266,40.504005432128906,33.35205841064453,104.36892700195312,82.51869201660156,69.31269836425781,29.527637481689453,128.78701782226562,83.25840759277344
2023-08-11,177.60000610351562,84.71283721923828,41.12615966796875,33.41904830932617,104.541748046875,81.91014099121094,69.42408752441406,29.688560485839844,129.58934020996094,82.974853515625
2023-08-14,177.05999755859375,84.52631378173828,40.95232009887695,33.35205841064453,104.58014678955078,83.2155990600586,69.08068084716797,29.454071044921875,129.98098754882812,83.22907257080078
2023-08-15,176.58999633789062,84.01113891601562,40.101444244384766,32.739566802978516,103.24564361572266,82.39600372314453,68.33816528320312,28.975889205932617,129.50338745117188,82.0948486328125
2023-08-16,175.57000732421875,83.3537826538086,39.75375747680664,32.69171142578125,102.66960144042969,81.61077117919922,68.18038940429688,29.104631423950195,128.51956176757812,81.07795715332031
2023-08-17,175.3000030517578,82.99850463867188,40.22952651977539,32.529022216796875,101.80554962158203,80.83533477783203,67.52141571044922,29.040260314941406,127.4975357055664,79.70416259765625
2023-08-18,175.3300018310547,83.2916259765625,40.627525329589844,32.51945495605469,101.99755096435547,80.95803833007812,67.77202606201172,29.191993713378906,127.54527282714844,79.52327728271484
2023-08-21,175.80999755859375,82.18131256103516,40.371341705322266,32.481170654296875,101.87274932861328,82.50397491455078,67.31722259521484,29.00807762145996,127.67899322509766,80.43750762939453
2023-08-22,176.10000610351562,82.81196594238281,40.060264587402344,32.174922943115234,101.63272857666016,82.41072845458984,66.93669128417969,29.09084129333496,127.2300796508789,80.5548324584961
2023-08-23,177.88999938964844,84.86383819580078,39.95961380004883,32.49074172973633,102.67921447753906,83.89775848388672,67.38219451904297,29.20578384399414,127.61217498779297,81.2001724243164
2023-08-24,177.85000610351562,84.30423736572266,39.68513870239258,32.37589645385742,101.43112182617188,81.96411895751953,66.84386444091797,29.03566551208496,126.5041275024414,79.61127471923828
2023-08-25,177.6199951171875,84.57957458496094,40.06941604614258,32.529022216796875,102.28558349609375,82.79844665527344,67.21514129638672,29.25636100769043,127.43065643310547,80.50105285644531
2023-08-28,178.1300048828125,84.66841888427734,40.339317321777344,32.710853576660156,103.12084197998047,83.47570037841797,67.52141571044922,29.251760482788086,127.72679901123047,80.82373046875
2023-08-29,179.8699951171875,85.54778289794922,40.44911193847656,33.007530212402344,103.90809631347656,85.14923858642578,67.76272583007812,29.36211585998535,128.87298583984375,82.84284210205078
2023-08-30,180.32000732421875,85.45899200439453,40.650390625,33.026668548583984,104.3785400390625,85.79216003417969,67.87410736083984,29.228775024414062,128.77749633789062,83.19975280761719
2023-08-31,180.02000427246094,85.8409423828125,40.6778450012207,32.90226745605469,103.90809631347656,86.20931243896484,67.53070831298828,28.948305130004883,127.23963928222656,83.45886993408203
2023-09-01,180.11000061035156,84.50363159179688,41.51042556762695,33.19893264770508,104.45532989501953,86.47431945800781,66.95525360107422,28.801170349121094,127.5835189819336,82.95040893554688
2023-09-05,178.63999938964844,83.31873321533203,41.73000717163086,32.863975524902344,102.69841003417969,86.78352355957031,66.37980651855469,28.35977554321289,126.26534271240234,83.00908660888672
2023-09-06,177.8300018310547,83.52362060546875,41.74831771850586,32.84484100341797,102.25679016113281,85.86578369140625,66.30557250976562,28.424142837524414,125.57762145996094,82.27086639404297
2023-09-07,178.02000427246094,83.75525665283203,41.70713806152344,32.75870132446289,101.92076110839844,84.62411499023438,66.46334838867188,28.796573638916016,126.14115905761719,82.5006332397461
2023-09-08,178.0800018310547,84.07598876953125,42.10971450805664,32.82569885253906,101.41191101074219,84.80079650878906,66.546875,29.049457550048828,126.14115905761719,82.5006332397461
2023-09-11,178.41000366210938,83.47015380859375,41.55617141723633,32.97882080078125,101.44072723388672,85.24249267578125,67.122314453125,29.16899871826172,127.01038360595703,84.72019958496094
